-6.26379805E+01	-6.39828786E+01	-6.30126514E+01	1.09561688E-01	7.34833623E-01	-1.93585223E+00	5.16653679E-02
-6.29159064E+01	-6.23295039E+01	-6.24102341E+01	3.05236700E-02	4.73504749E-02	-1.80247963E+00	4.37214215E-02
-6.29846094E+01	-6.22909745E+01	-6.24178628E+01	2.55440783E-02	4.21459656E-02	-1.81072100E+00	4.41305646E-02
-6.30592297E+01	-6.22717911E+01	-6.24398787E+01	1.78179703E-02	2.97673363E-02	-1.81862574E+00	4.45174224E-02
-6.30983416E+01	-6.22495496E+01	-6.24446452E+01	6.28888564E-03	1.04280386E-02	-1.82462946E+00	4.48084760E-02
-6.32885622E+01	-6.22127531E+01	-6.25939463E+01	5.98704150E-02	3.86682813E-02	-2.41144865E+00	5.89182711E-02
-6.33851332E+01	-6.21880733E+01	-6.27620047E+01	8.72428064E-02	6.19986164E-02	-2.64920528E+00	6.46655375E-02
-6.32174282E+01	-6.22632533E+01	-6.25674848E+01	1.64735087E-01	1.02905103E-01	-2.36898183E+00	5.78129954E-02
-6.32942385E+01	-6.22644454E+01	-6.27184910E+01	2.35520198E-01	1.63699842E-01	-2.57727973E+00	6.29226356E-02
-6.31345404E+01	-6.23491962E+01	-6.25495688E+01	2.27188598E-01	1.34199719E-01	-2.31042400E+00	5.62587649E-02
-6.31508863E+01	-6.23434183E+01	-6.26402248E+01	3.16124742E-01	2.07876432E-01	-2.48225220E+00	6.05856082E-02
-6.30302158E+01	-6.24143903E+01	-6.25143855E+01	2.61256875E-01	1.40731175E-01	-2.25265855E+00	5.47327831E-02
-6.30374165E+01	-6.24398942E+01	-6.25924095E+01	3.54964118E-01	2.16919957E-01	-2.39256417E+00	5.83265522E-02
-6.26003773E+01	-6.33122412E+01	-6.26917643E+01	5.50784533E-01	2.81982864E-01	-2.02604726E+00	5.11610772E-02
-6.28522311E+01	-6.23768227E+01	-6.24105079E+01	3.38215174E-02	4.83822101E-02	-1.79544635E+00	4.33609212E-02
-6.27259381E+01	-6.30276560E+01	-6.31616610E+01	7.56044964E-01	7.13072309E-01	-2.67958188E+00	6.83713004E-02
-6.31624684E+01	-6.24910581E+01	-6.33150510E+01	6.75164005E-01	6.90174562E-01	-2.99145198E+00	7.52545093E-02
-6.29901026E+01	-6.27163102E+01	-6.31365069E+01	6.95119751E-01	6.17582012E-01	-2.76083283E+00	6.93060097E-02
-6.35441776E+01	-6.19290063E+01	-6.37307128E+01	2.21303860E-01	2.92058648E-01	-3.70533645E+00	9.12445857E-02
-6.33511971E+01	-6.21736260E+01	-6.35187879E+01	5.50018096E-01	6.40290409E-01	-3.34984583E+00	8.37017253E-02
-6.25327919E+01	-6.34023025E+01	-6.31578879E+01	6.93330483E-01	7.36574884E-01	-2.51548142E+00	6.51171690E-02
-6.18632727E+01	-6.41998226E+01	-6.38200352E+01	2.08596349E-01	1.66162082E+00	-2.14645787E+00	7.07279265E-02
-6.26508288E+01	-6.31819019E+01	-6.29858100E+01	6.65315086E-01	5.96532880E-01	-2.47516752E+00	6.27699833E-02
-6.28494737E+01	-6.28745140E+01	-6.29856072E+01	6.66205441E-01	5.55482685E-01	-2.60388993E+00	6.51881530E-02
-6.34683106E+01	-6.21446887E+01	-6.29813074E+01	1.18945467E-01	9.89717277E-02	-2.90508015E+00	7.09229541E-02
-6.35318769E+01	-6.20655822E+01	-6.32897064E+01	1.61837213E-01	1.58497542E-01	-3.24029482E+00	7.92752388E-02
-6.24858192E+01	-6.27985277E+01	-6.24433179E+01	4.09556835E-01	-2.34918252E-02	-1.97342772E+00	4.83295805E-02
-6.25151109E+01	-6.28975105E+01	-6.24907237E+01	4.69479711E-01	3.45804626E-02	-1.99039673E+00	4.90729610E-02
-6.25477083E+01	-6.30222458E+01	-6.25515209E+01	5.17966234E-01	1.07455992E-01	-2.00648466E+00	4.98478915E-02
-6.25755605E+01	-6.31679495E+01	-6.26210255E+01	5.47379879E-01	1.95663143E-01	-2.01809875E+00	5.05676832E-02
-6.31297381E+01	-6.22324151E+01	-6.24236992E+01	2.01968943E-02	1.48618798E-02	-2.01190233E+00	4.93142616E-02
-6.31934486E+01	-6.22245028E+01	-6.24730730E+01	3.71730316E-02	2.29103517E-02	-2.19548980E+00	5.37229133E-02
-6.24011309E+01	-6.25794092E+01	-6.23505230E+01	4.58220656E-02	-3.63604088E-02	-1.85958149E+00	4.45917286E-02
-6.24088401E+01	-6.25949802E+01	-6.23502802E+01	1.40381914E-01	-9.84081726E-02	-1.90506032E+00	4.58451230E-02
-6.24263544E+01	-6.26367855E+01	-6.23674842E+01	2.36031582E-01	-1.01689340E-01	-1.93113740E+00	4.66937379E-02
-6.24545429E+01	-6.27093931E+01	-6.24008456E+01	3.30983996E-01	-7.12542957E-02	-1.95361808E+00	4.75270114E-02
-6.15633090E+01	-6.42013716E+01	-6.44936284E+01	-3.20875809E-01	2.39673748E+00	-1.35785023E+00	7.55692676E-02
-6.25879527E+01	-6.24985670E+01	-6.23737324E+01	4.10825383E-02	1.96652327E-02	-1.80507095E+00	4.32337600E-02
-6.27459043E+01	-6.24275612E+01	-6.23958912E+01	3.72139608E-02	4.23479906E-02	-1.79301914E+00	4.31005134E-02
-6.26461369E+01	-6.40011428E+01	-6.30186598E+01	-1.45780961E-01	7.44041443E-01	-1.85642625E+00	5.01764358E-02
-6.22309703E+01	-6.41318587E+01	-6.33095376E+01	1.39078759E-01	1.07298907E+00	-2.00215772E+00	5.82882227E-02
-6.22407629E+01	-6.41516840E+01	-6.33211467E+01	-1.64580809E-01	1.09022766E+00	-1.75699974E+00	5.39654626E-02
-6.18771416E+01	-6.42288260E+01	-6.38523412E+01	-2.27491106E-01	1.69169419E+00	-1.58137758E+00	6.24517167E-02
-6.29252537E+01	-6.24676092E+01	-6.24776250E+01	2.79384361E-01	1.32110345E-01	-2.19991016E+00	5.33467610E-02
-6.29452006E+01	-6.25339607E+01	-6.25633678E+01	3.71045973E-01	2.03128681E-01	-2.31216997E+00	5.62736474E-02
-6.20697986E+01	-6.39388654E+01	-6.35860680E+01	5.34046175E-01	1.30468212E+00	-2.49426544E+00	7.16623740E-02
-6.23454265E+01	-6.36628978E+01	-6.33598798E+01	6.67884832E-01	9.54297728E-01	-2.56373003E+00	6.85991587E-02
-6.29629583E+01	-6.23484534E+01	-6.24122587E+01	1.72328148E-01	8.70769378E-02	-2.10873578E+00	5.11807734E-02
-6.27378300E+01	-6.30076634E+01	-6.28476726E+01	6.13643394E-01	4.68289308E-01	-2.42691368E+00	6.05908957E-02
-6.26021322E+01	-6.32825189E+01	-6.28089867E+01	5.71494928E-01	4.32922993E-01	-2.24572651E+00	5.65868520E-02
-6.29201531E+01	-6.27265773E+01	-6.28087258E+01	5.58502426E-01	4.08599950E-01	-2.50543727E+00	6.18413079E-02
-6.27991118E+01	-6.25354810E+01	-6.24445982E+01	2.94647097E-01	1.04537848E-01	-2.13590669E+00	5.16945219E-02
-6.28875063E+01	-6.24073995E+01	-6.24075437E+01	1.87659375E-01	8.12490227E-02	-2.07838749E+00	5.02887770E-02
-6.24262379E+01	-6.36623188E+01	-6.30176412E+01	5.15192600E-01	7.07246843E-01	-2.25780444E+00	5.92132276E-02
-6.30845276E+01	-6.22582833E+01	-6.24160724E+01	5.70606303E-02	4.05247314E-02	-1.99883192E+00	4.88623810E-02
-6.30319677E+01	-6.23117900E+01	-6.24212821E+01	8.14597433E-02	5.49693124E-02	-1.98015934E+00	4.82076200E-02
-6.30463052E+01	-6.22947778E+01	-6.24271364E+01	1.46817334E-01	8.19559525E-02	-2.14134107E+00	5.21406689E-02
-6.31396507E+01	-6.22596179E+01	-6.24598932E+01	1.04074090E-01	6.20694703E-02	-2.17300660E+00	5.30612036E-02
-6.29526117E+01	-6.23505449E+01	-6.24082425E+01	9.64054064E-02	5.97463724E-02	-1.96199320E+00	4.75751914E-02
-6.25232358E+01	-6.34495321E+01	-6.28985714E+01	5.66269509E-01	5.53760959E-01	-2.26751120E+00	5.80418320E-02
-6.30284822E+01	-6.25791087E+01	-6.28891952E+01	5.62944805E-01	4.53921457E-01	-2.64743827E+00	6.54643115E-02
-6.33482312E+01	-6.22519658E+01	-6.29049981E+01	3.14095130E-01	2.50501966E-01	-2.79030574E+00	6.82771401E-02
-6.32209902E+01	-6.24145111E+01	-6.28370533E+01	4.10688188E-01	3.11960936E-01	-2.64470668E+00	6.47714241E-02
-6.33828956E+01	-6.22298153E+01	-6.31687656E+01	4.16525591E-01	3.96524559E-01	-3.04932434E+00	7.50747183E-02
-6.31776924E+01	-6.24071546E+01	-6.30029612E+01	5.28372951E-01	4.60702254E-01	-2.82434714E+00	6.98020907E-02
-6.30815501E+01	-6.25334973E+01	-6.27541658E+01	4.50279832E-01	3.14804638E-01	-2.51655433E+00	6.16194073E-02
-6.23324646E+01	-6.39341958E+01	-6.31883030E+01	3.89097503E-01	9.02835486E-01	-2.19523792E+00	5.99616542E-02
-6.26461066E+01	-6.31211441E+01	-6.27163965E+01	5.53321436E-01	3.34369532E-01	-2.22101346E+00	5.53256389E-02
-6.28205415E+01	-6.26210259E+01	-6.25196801E+01	3.80871120E-01	1.67973353E-01	-2.21962559E+00	5.39567840E-02
-6.26368325E+01	-6.26250830E+01	-6.24171037E+01	3.08711294E-01	3.86031944E-02	-2.05230440E+00	4.96432025E-02
-6.26561707E+01	-6.27142685E+01	-6.24700030E+01	3.87162566E-01	9.09538319E-02	-2.10345005E+00	5.11532001E-02
-6.28004489E+01	-6.28472373E+01	-6.27153877E+01	5.37728638E-01	3.44256810E-01	-2.36072348E+00	5.81938973E-02
-6.29532962E+01	-6.26231871E+01	-6.26764249E+01	4.59566201E-01	2.93427769E-01	-2.40994161E+00	5.89596367E-02
-6.27729654E+01	-6.24698019E+01	-6.23927631E+01	2.02100158E-01	6.05382566E-02	-2.03839853E+00	4.91697295E-02
-6.28661528E+01	-6.23831217E+01	-6.23904290E+01	1.06059798E-01	5.71103602E-02	-1.94615612E+00	4.70269279E-02
-6.26712577E+01	-6.28231420E+01	-6.25383307E+01	4.51143902E-01	1.54827166E-01	-2.14507553E+00	5.24727095E-02
-6.26105017E+01	-6.25502337E+01	-6.23754394E+01	2.16767058E-01	4.06631842E-03	-1.98605460E+00	4.78209801E-02
-6.28211267E+01	-6.27182598E+01	-6.26047529E+01	4.58314748E-01	2.45251791E-01	-2.29061982E+00	5.59965441E-02
-6.26662655E+01	-6.29535716E+01	-6.26158897E+01	5.08599646E-01	2.35557388E-01	-2.18436273E+00	5.38538065E-02
-6.27536972E+01	-6.24347708E+01	-6.23757860E+01	1.16288793E-01	4.29363385E-02	-1.92901077E+00	4.64300521E-02
-6.25956089E+01	-6.25118162E+01	-6.23614528E+01	1.27576948E-01	-1.05757850E-03	-1.91328756E+00	4.59170788E-02
-6.31103589E+01	-6.09709868E+01	-6.76055522E+01	-5.12929840E-01	8.52383643E-01	1.75097060E+00	9.20965934E-02
-6.33226388E+01	-6.11891860E+01	-6.73435051E+01	-5.16070585E-01	8.64370376E-01	1.53625400E+00	8.46583753E-02
-6.35792256E+01	-6.14286906E+01	-6.66845944E+01	-5.20107280E-01	8.69890322E-01	1.31583075E+00	7.29536896E-02
-6.22415451E+01	-6.04016333E+01	-6.93412799E+01	-4.24715847E-01	8.56782224E-01	2.23345929E+00	1.23914240E-01
-5.81269800E+01	-5.82805320E+01	-7.27800665E+01	-1.25629505E-01	4.76317171E-01	-3.85706154E-01	1.99871160E-01
-6.10061965E+01	-5.97671309E+01	-7.09341442E+01	-4.48116884E-01	8.56146725E-01	2.93292417E+00	1.60243078E-01
-6.34015062E+01	-6.13078289E+01	-6.83951987E+01	-5.01414329E-01	8.86538349E-01	2.02698367E+00	9.95486655E-02
-6.27905855E+01	-6.07657887E+01	-6.84644251E+01	-4.93890691E-01	8.23582985E-01	1.98370205E+00	1.06384050E-01
-6.30922735E+01	-6.09201788E+01	-6.82295296E+01	-5.02316055E-01	7.93939323E-01	1.65170087E+00	9.80617375E-02
-6.36413168E+01	-6.15179914E+01	-6.58505120E+01	-4.95646697E-01	7.17854679E-01	8.74217618E-01	5.84979505E-02
-6.27873239E+01	-6.21308518E+01	-6.64627291E+01	-1.21920214E+00	2.39530800E+00	1.11598481E+00	8.73530600E-02
-6.30654346E+01	-6.22523633E+01	-6.55503234E+01	-1.16978174E+00	2.25335644E+00	6.21399910E-01	7.34311780E-02
-6.16851818E+01	-6.31646269E+01	-6.63702259E+01	-1.20257956E+00	2.83016228E+00	5.75419162E-01	9.23221020E-02
-6.18241581E+01	-6.34104143E+01	-6.54517416E+01	-1.15208320E+00	2.33565789E+00	4.11229807E-01	7.52625755E-02
-6.28118704E+01	-6.20229283E+01	-6.82988615E+01	-1.20674358E+00	2.35736610E+00	1.59297373E+00	1.06919017E-01
-6.21589548E+01	-6.16547561E+01	-6.80466542E+01	-1.24133409E+00	2.12532874E+00	1.22728967E+00	1.04948768E-01
-6.11896680E+01	-6.25225265E+01	-6.79067345E+01	-1.22788969E+00	2.91951434E+00	3.27409635E-01	1.11622492E-01
-6.15643560E+01	-6.31710407E+01	-6.81524355E+01	-1.19393343E+00	3.27182125E+00	5.78189742E-01	1.14430875E-01
-6.23085712E+01	-6.16637475E+01	-6.74489019E+01	-1.22659327E+00	2.25268964E+00	1.34507139E+00	1.00516932E-01
-6.12048135E+01	-6.26729320E+01	-6.73072371E+01	-1.21008244E+00	3.03875896E+00	4.40959584E-01	1.07498580E-01
-6.25393729E+01	-6.18906380E+01	-6.71850157E+01	-1.22215486E+00	2.21443238E+00	1.21692614E+00	9.41702857E-02
-6.14265548E+01	-6.28986974E+01	-6.70646406E+01	-1.20664639E+00	2.93246326E+00	3.97347655E-01	1.01416632E-01
-6.20872730E+01	-6.14498764E+01	-6.83438077E+01	-1.17583485E+00	2.25681033E+00	1.47111736E+00	1.12363997E-01
-6.09769004E+01	-6.24439433E+01	-6.81977982E+01	-1.16711449E+00	3.14370422E+00	4.77102215E-01	1.19325626E-01
-6.15129404E+01	-6.10318999E+01	-6.92258901E+01	-1.10654782E+00	2.27324432E+00	1.69151300E+00	1.28822089E-01
-6.05470198E+01	-6.18600409E+01	-6.90724979E+01	-1.10800209E+00	3.33765091E+00	5.33169668E-01	1.35892765E-01
-6.06142465E+01	-6.01301666E+01	-7.08651727E+01	-8.18316163E-01	2.62037779E+00	2.20051920E+00	1.63925307E-01
-5.96410415E+01	-6.09855974E+01	-7.07226921E+01	-8.24270510E-01	3.77089098E+00	9.93334231E-01	1.69599765E-01
-6.37867671E+01	-6.16388010E+01	-6.52585302E+01	-4.20567729E-01	6.17383147E-01	1.02862109E+00	5.21736347E-02
-6.38689762E+01	-6.18116523E+01	-6.46565424E+01	-3.28573938E-01	5.06032243E-01	7.95564331E-01	4.18119791E-02
-6.34014179E+01	-6.21839177E+01	-6.48205621E+01	-9.62560179E-01	1.78327994E+00	2.98733499E-01	5.73402347E-02
-6.35841519E+01	-6.22069914E+01	-6.42833072E+01	-7.77472758E-01	1.15399177E+00	4.93674485E-02	4.12007797E-02
-6.18420613E+01	-6.37534088E+01	-6.47216286E+01	-9.42530231E-01	2.01095651E+00	-9.74650466E-02	6.26844641E-02
-6.19567570E+01	-6.39631467E+01	-6.42095907E+01	-7.53797138E-01	1.75275881E+00	-7.41910551E-01	5.63520131E-02
-6.30554144E+01	-6.27238303E+01	-6.43608470E+01	-1.10491257E+00	1.13684650E+00	-3.29975041E-01	4.32673703E-02
-6.32206021E+01	-6.25844489E+01	-6.38227810E+01	-9.16662337E-01	9.61836181E-01	-5.78638922E-01	3.72382990E-02
-6.28202102E+01	-6.31548900E+01	-6.38989352E+01	-1.02801905E+00	1.15633871E+00	-6.65819336E-01	4.18304044E-02
-6.29744491E+01	-6.28941115E+01	-6.34994554E+01	-9.00595099E-01	8.70708466E-01	-7.89235700E-01	3.58853258E-02
-6.23956570E+01	-6.34334591E+01	-6.43346052E+01	-1.08191155E+00	1.46508081E+00	-7.27412742E-01	5.15556770E-02
-6.23151350E+01	-6.35877583E+01	-6.37860950E+01	-8.96967694E-01	1.17497108E+00	-9.12681182E-01	4.51603765E-02
-6.26108531E+01	-6.33114941E+01	-6.34855162E+01	-8.90212887E-01	9.95611567E-01	-9.70544238E-01	4.05621966E-02
-6.25804569E+01	-6.29712062E+01	-6.50349192E+01	-1.29814538E+00	1.78313243E+00	-3.54554938E-02	6.04233237E-02
-6.26541890E+01	-6.35247851E+01	-6.27898604E+01	-5.56409071E-01	3.94029714E-01	-1.76594336E+00	4.62383215E-02
-6.26724403E+01	-6.37057198E+01	-6.28800128E+01	-4.96064448E-01	5.13909824E-01	-1.76667891E+00	4.69340769E-02
-6.26514399E+01	-6.38656947E+01	-6.29483833E+01	-3.66413980E-01	6.46679309E-01	-1.79494634E+00	4.83213114E-02
-6.28961584E+01	-6.23220228E+01	-6.24010904E+01	-3.00202286E-02	3.57204395E-02	-2.00933494E+00	4.85698312E-02
-6.29646919E+01	-6.22864597E+01	-6.24094771E+01	-2.49013731E-02	3.17021606E-02	-2.00065769E+00	4.85496990E-02
-6.30390384E+01	-6.22704825E+01	-6.24324975E+01	-1.72359998E-02	2.22859727E-02	-1.99211701E+00	4.85207178E-02
-6.30780633E+01	-6.22505660E+01	-6.24380365E+01	-6.08232592E-03	7.78246408E-03	-1.98568328E+00	4.85016326E-02
-6.33262276E+01	-6.22227349E+01	-6.25928678E+01	-6.03544233E-02	3.72783837E-02	-1.36344726E+00	3.51577745E-02
-6.34630287E+01	-6.22014658E+01	-6.27758120E+01	-9.00762298E-02	6.22713057E-02	-1.09672033E+00	3.02049684E-02
-6.32517718E+01	-6.22706665E+01	-6.25660747E+01	-1.66629360E-01	9.93012404E-02	-1.40928085E+00	3.59464927E-02
-6.33638741E+01	-6.22758885E+01	-6.27301956E+01	-2.44016993E-01	1.64691734E-01	-1.17554167E+00	3.16201525E-02
-6.31635627E+01	-6.23535054E+01	-6.25467156E+01	-2.30801303E-01	1.30150586E-01	-1.47367942E+00	3.70698643E-02
-6.32085974E+01	-6.23529380E+01	-6.26475258E+01	-3.28957150E-01	2.09860297E-01	-1.28017590E+00	3.34991268E-02
-6.30533561E+01	-6.24158272E+01	-6.25092509E+01	-2.65569722E-01	1.36305915E-01	-1.53794705E+00	3.82330385E-02
-6.30832429E+01	-6.24476952E+01	-6.25943350E+01	-3.68855767E-01	2.18276961E-01	-1.37973753E+00	3.53112068E-02
-6.26203935E+01	-6.33517584E+01	-6.26990346E+01	-5.75594928E-01	2.95430709E-01	-1.76952025E+00	4.57484461E-02
-6.28325760E+01	-6.23668500E+01	-6.24008466E+01	-3.34367676E-02	3.67776642E-02	-2.01686779E+00	4.85817861E-02
-6.28229011E+01	-6.31153500E+01	-6.32608766E+01	-8.20395915E-01	7.85624816E-01	-1.02702780E+00	3.66484991E-02
-6.33543996E+01	-6.25555564E+01	-6.34772967E+01	-7.44180368E-01	7.56452192E-01	-6.65666092E-01	3.19139736E-02
-6.31235373E+01	-6.27834468E+01	-6.32452501E+01	-7.60465382E-01	6.75116359E-01	-9.34890734E-01	3.32089185E-02
-6.38471425E+01	-6.19814125E+01	-6.39730599E+01	-2.41475881E-01	3.12940876E-01	1.40053036E-01	2.81289531E-02
-6.36077122E+01	-6.22301194E+01	-6.37313216E+01	-6.05366448E-01	6.92522943E-01	-2.56645431E-01	2.99569637E-02
-6.25908120E+01	-6.34864897E+01	-6.32204446E+01	-7.34980078E-01	8.00910489E-01	-1.21334898E+00	4.00674996E-02
-6.27108885E+01	-6.32538203E+01	-6.30332557E+01	-7.08100900E-01	6.48086134E-01	-1.25971560E+00	3.81007341E-02
-6.29394171E+01	-6.29384282E+01	-6.30515913E+01	-7.19887857E-01	6.04322392E-01	-1.11713838E+00	3.46582931E-02
-6.36028741E+01	-6.21669196E+01	-6.30360070E+01	-1.25404555E-01	1.02748628E-01	-7.98198513E-01	2.58498727E-02
-6.37426160E+01	-6.21003526E+01	-6.34161714E+01	-1.74281081E-01	1.68233592E-01	-4.01110103E-01	2.33816286E-02
-6.24908465E+01	-6.27969437E+01	-6.24374265E+01	-4.13374594E-01	-3.52026238E-02	-1.83257977E+00	4.50845353E-02
-6.25240830E+01	-6.29037537E+01	-6.24866664E+01	-4.78506585E-01	2.69287605E-02	-1.81518680E+00	4.51007327E-02
-6.25611394E+01	-6.30392937E+01	-6.25510761E+01	-5.32516605E-01	1.05786460E-01	-1.79802089E+00	4.52177527E-02
-6.25923906E+01	-6.31969573E+01	-6.26242239E+01	-5.67637304E-01	2.01731813E-01	-1.78191693E+00	4.54571023E-02
-6.31216468E+01	-6.22393801E+01	-6.24211748E+01	-1.95467736E-02	1.25136359E-02	-1.79947660E+00	4.43551349E-02
-6.32036817E+01	-6.22338158E+01	-6.24726125E+01	-3.66491152E-02	2.08868971E-02	-1.60392087E+00	4.01099955E-02
-6.23888291E+01	-6.25623276E+01	-6.23416030E+01	-4.41736069E-02	-4.18807062E-02	-1.94756994E+00	4.66964923E-02
-6.24003308E+01	-6.25801777E+01	-6.23421704E+01	-1.36390238E-01	-1.09325187E-01	-1.90116575E+00	4.57616772E-02
-6.24215227E+01	-6.26244249E+01	-6.23590027E+01	-2.32182321E-01	-1.15649610E-01	-1.87506465E+00	4.53779516E-02
-6.24545909E+01	-6.27014380E+01	-6.23932352E+01	-3.30012722E-01	-8.53498988E-02	-1.85235301E+00	4.51641303E-02
-6.25702242E+01	-6.24836447E+01	-6.23638445E+01	-4.06277952E-02	1.20970479E-02	-2.00600124E+00	4.80314589E-02
-6.27266441E+01	-6.24151224E+01	-6.23859927E+01	-3.68685957E-02	3.20543700E-02	-2.01925574E+00	4.84699803E-02
-6.29438771E+01	-6.24667305E+01	-6.24708021E+01	-2.83895644E-01	1.27772984E-01	-1.59856802E+00	3.93856870E-02
-6.29805346E+01	-6.25394745E+01	-6.25596519E+01	-3.84408319E-01	2.03850191E-01	-1.46937611E+00	3.69859778E-02
-6.21060973E+01	-6.40165670E+01	-6.36622760E+01	-5.66084503E-01	1.38061467E+00	-1.23851005E+00	5.16892903E-02
-6.23997644E+01	-6.37500169E+01	-6.34346789E+01	-7.04002226E-01	1.02793731E+00	-1.16052275E+00	4.35666764E-02
-6.29691565E+01	-6.23482225E+01	-6.24094776E+01	-1.71746146E-01	7.98172131E-02	-1.69815674E+00	4.15916308E-02
-6.27940624E+01	-6.30598794E+01	-6.28764610E+01	-6.51147174E-01	5.04137326E-01	-1.31923264E+00	3.70618646E-02
-6.26339346E+01	-6.33337821E+01	-6.28178958E+01	-5.99272603E-01	4.65035126E-01	-1.51792892E+00	4.11844867E-02
-6.29942343E+01	-6.27639122E+01	-6.28414633E+01	-5.97231049E-01	4.35170946E-01	-1.23765383E+00	3.43584546E-02
-6.28126755E+01	-6.25316921E+01	-6.24355571E+01	-2.97861632E-01	9.93932036E-02	-1.66801253E+00	4.07680460E-02
-6.28908692E+01	-6.24038349E+01	-6.24021721E+01	-1.87650621E-01	7.39758767E-02	-1.73220746E+00	4.21687934E-02
-6.24593656E+01	-6.37234301E+01	-6.30400101E+01	-5.42745651E-01	7.52792172E-01	-1.49672606E+00	4.43112023E-02
-6.30768915E+01	-6.22623622E+01	-6.24132642E+01	-5.54501413E-02	3.40280719E-02	-1.81238773E+00	4.44972393E-02
-6.30245056E+01	-6.23120162E+01	-6.24175231E+01	-7.98116344E-02	4.63577220E-02	-1.83116314E+00	4.47062185E-02
-6.30548039E+01	-6.22979423E+01	-6.24262432E+01	-1.45857046E-01	7.53441389E-02	-1.66242560E+00	4.10147329E-02
-6.31496710E+01	-6.22664036E+01	-6.24598660E+01	-1.02856941E-01	5.66592316E-02	-1.62821202E+00	4.04753370E-02
-6.29445407E+01	-6.23469825E+01	-6.24029292E+01	-9.53110213E-02	4.99783851E-02	-1.84948675E+00	4.49210252E-02
-6.25559203E+01	-6.35093734E+01	-6.29144998E+01	-5.94814242E-01	5.94959064E-01	-1.48937948E+00	4.21334556E-02
-6.31331700E+01	-6.26187959E+01	-6.29463361E+01	-6.06807914E-01	4.85307560E-01	-1.07498603E+00	3.20962664E-02
-6.34674740E+01	-6.22739419E+01	-6.29538256E+01	-3.32548929E-01	2.60568283E-01	-9.25736235E-01	2.80345416E-02
-6.33174237E+01	-6.24362359E+01	-6.28740466E+01	-4.36276645E-01	3.25783752E-01	-1.08949874E+00	3.07664123E-02
-6.35640895E+01	-6.22659525E+01	-6.32791036E+01	-4.50343628E-01	4.23554155E-01	-6.16117149E-01	2.62482478E-02
-6.33191992E+01	-6.24458891E+01	-6.30873013E+01	-5.72666011E-01	4.94439949E-01	-8.72271515E-01	2.94227252E-02
-6.31552698E+01	-6.25539252E+01	-6.27770703E+01	-4.76744348E-01	3.27532851E-01	-1.23419003E+00	3.31967734E-02
-6.23587058E+01	-6.39870066E+01	-6.32139090E+01	-4.16857031E-01	9.45039603E-01	-1.56387628E+00	4.83032910E-02
-6.26766406E+01	-6.31600304E+01	-6.27186679E+01	-5.78396616E-01	3.56494182E-01	-1.55103253E+00	4.07380978E-02
-6.28460299E+01	-6.26238793E+01	-6.25112525E+01	-3.91289025E-01	1.67494451E-01	-1.57162037E+00	3.90211645E-02
-6.26439248E+01	-6.26184557E+01	-6.24064250E+01	-3.10452156E-01	3.14481456E-02	-1.75748357E+00	4.27293076E-02
-6.26712323E+01	-6.27140384E+01	-6.24590339E+01	-3.94548172E-01	8.78399811E-02	-1.69961015E+00	4.17978168E-02
-6.28486531E+01	-6.28788929E+01	-6.27263186E+01	-5.66509692E-01	3.63948726E-01	-1.40104874E+00	3.70079545E-02
-6.30084567E+01	-6.26419429E+01	-6.26868525E+01	-4.83974500E-01	3.04568310E-01	-1.35389403E+00	3.52865540E-02
-6.27736862E+01	-6.24625797E+01	-6.23843862E+01	-2.01855270E-01	5.22528542E-02	-1.77265793E+00	4.29072520E-02
-6.28567250E+01	-6.23763086E+01	-6.23830371E+01	-1.05592967E-01	4.70754732E-02	-1.86538553E+00	4.51157478E-02
-6.26924712E+01	-6.28328470E+01	-6.25289761E+01	-4.64677925E-01	1.57619271E-01	-1.64859417E+00	4.11421477E-02
-6.26080940E+01	-6.25394608E+01	-6.23646806E+01	-2.16040085E-01	-5.43217085E-03	-1.82310411E+00	4.39698164E-02
-6.28581686E+01	-6.27326741E+01	-6.26027935E+01	-4.77224530E-01	2.52708493E-01	-1.48694253E+00	3.77864378E-02
-6.26926940E+01	-6.29765731E+01	-6.26109297E+01	-5.28413556E-01	2.46959104E-01	-1.59842736E+00	4.07486417E-02
-6.27429090E+01	-6.24246892E+01	-6.23666155E+01	-1.15704974E-01	3.29416405E-02	-1.88201948E+00	4.53159316E-02
-6.25849361E+01	-6.24988049E+01	-6.23519168E+01	-1.26382233E-01	-1.03308004E-02	-1.89608239E+00	4.55131628E-02
-7.13048397E+01	-7.28529763E+01	-7.67642199E+01	1.80923786E-01	1.62539226E+00	-2.61822344E+00	8.47469586E-02
