4383	-14.7000	7.2000	-5.8500
4384	-14.7000	5.0000	-6.8000
4385	-13.2000	0.0000	-5.8500
4386	-11.7000	0.0000	-1.8500
4387	-14.7000	1.4531	-10.4500
4388	-13.2000	3.9531	-2.7000
4389	-11.7000	2.9062	0.0000
4390	-13.2000	5.8000	-1.8500
4391	-16.2000	10.0000	-14.8000
4392	-14.7000	2.9062	-8.0000
4393	-16.2000	8.6000	-14.8000
4394	-16.2000	10.0000	-13.3500
4395	-14.7000	5.8000	-5.8500
4396	-14.7000	10.0000	-4.9000
4397	-16.2000	8.6000	-13.3500
4398	-14.7000	8.6000	-4.9000
4399	-13.2000	10.0000	-1.0000
4400	-14.7000	0.0000	-14.8000
4401	-14.7000	3.9531	-6.8000
4402	-11.7000	1.4531	-0.5000
4403	-13.2000	8.6000	-1.0000
4404	-14.7000	0.0000	-13.3500
4405	-13.2000	5.0000	-1.8500
4406	-16.2000	7.2000	-14.8000
4407	-16.2000	10.0000	-11.9000
4408	-13.2000	1.4531	-3.8000
4409	-14.7000	1.4531	-9.2000
4410	-16.2000	7.2000	-13.3500
4411	-14.7000	5.0000	-5.8500
4412	-16.2000	8.6000	-11.9000
4413	-14.7000	7.2000	-4.9000
4414	-13.2000	2.9062	-2.7000
4415	-13.2000	0.0000	-4.9000
4416	-13.2000	7.2000	-1.0000
4417	-14.7000	0.0000	-11.9000
4418	-16.2000	7.2000	-11.9000
4419	-16.2000	5.8000	-14.8000
4420	-13.2000	3.9531	-1.8500
4421	-16.2000	10.0000	-10.4500
4422	-11.7000	0.0000	-1.0000
4423	-13.2000	10.0000	-0.5000
4424	-14.7000	2.9062	-6.8000
4425	-16.2000	5.8000	-13.3500
4426	-14.7000	5.8000	-4.9000
4427	-11.7000	1.4531	0.0000
4428	-16.2000	8.6000	-10.4500
4429	-13.2000	8.6000	-0.5000
4430	-14.7000	3.9531	-5.8500
4431	-13.2000	5.8000	-1.0000
4432	-14.7000	0.0000	-10.4500
4433	-14.7000	1.4531	-8.0000
4434	-16.2000	5.0000	-14.8000
4435	-14.7000	10.0000	-3.8000
4436	-16.2000	5.8000	-11.9000
4437	-16.2000	7.2000	-10.4500
4438	-13.2000	7.2000	-0.5000
4439	-16.2000	5.0000	-13.3500
4440	-14.7000	8.6000	-3.8000
4441	-14.7000	5.0000	-4.9000
4442	-13.2000	5.0000	-1.0000
4443	-16.2000	10.0000	-9.2000
4444	-13.2000	2.9062	-1.8500
4445	-11.7000	0.0000	-0.5000
4446	-16.2000	8.6000	-9.2000
4447	-16.2000	5.0000	-11.9000
4448	-13.2000	10.0000	0.0000
4449	-14.7000	7.2000	-3.8000
4450	-13.2000	1.4531	-2.7000
4451	-14.7000	2.9062	-5.8500
4452	-13.2000	8.6000	0.0000
4453	-13.2000	0.0000	-3.8000
4454	-14.7000	0.0000	-9.2000
4455	-16.2000	5.8000	-10.4500
4456	-16.2000	3.9531	-14.8000
4457	-13.2000	5.8000	-0.5000
4458	-16.2000	3.9531	-13.3500
4459	-16.2000	7.2000	-9.2000
4460	-14.7000	3.9531	-4.9000
4461	-13.2000	7.2000	0.0000
4462	-13.2000	3.9531	-1.0000
4463	-14.7000	1.4531	-6.8000
4464	-14.7000	5.8000	-3.8000
4465	-16.2000	5.0000	-10.4500
4466	-13.2000	5.0000	-0.5000
4467	-16.2000	3.9531	-11.9000
4468	-16.2000	10.0000	-8.0000
4469	-11.7000	0.0000	0.0000
4470	-16.2000	8.6000	-8.0000
4471	-16.2000	5.8000	-9.2000
4472	-16.2000	2.9062	-14.8000
4473	-14.7000	5.0000	-3.8000
4474	-13.2000	5.8000	0.0000
4475	-14.7000	0.0000	-8.0000
4476	-14.7000	10.0000	-2.7000
4477	-16.2000	2.9062	-13.3500
4478	-14.7000	2.9062	-4.9000
4479	-14.7000	8.6000	-2.7000
4480	-16.2000	7.2000	-8.0000
4481	-13.2000	1.4531	-1.8500
4482	-13.2000	2.9062	-1.0000
4483	-16.2000	3.9531	-10.4500
4484	-13.2000	3.9531	-0.5000
4485	-16.2000	5.0000	-9.2000
4486	-14.7000	1.4531	-5.8500
4487	-13.2000	5.0000	0.0000
4488	-16.2000	2.9062	-11.9000
4489	-14.7000	7.2000	-2.7000
4490	-13.2000	0.0000	-2.7000
4491	-14.7000	3.9531	-3.8000
4492	-16.2000	5.8000	-8.0000
4493	-16.2000	10.0000	-6.8000
4494	-16.2000	8.6000	-6.8000
4495	-16.2000	3.9531	-9.2000
4496	-14.7000	0.0000	-6.8000
4497	-14.7000	5.8000	-2.7000
4498	-16.2000	2.9062	-10.4500
4499	-13.2000	2.9062	-0.5000
4500	-13.2000	3.9531	0.0000
4501	-16.2000	5.0000	-8.0000
4502	-16.2000	7.2000	-6.8000
4503	-14.7000	10.0000	-1.8500
4504	-16.2000	1.4531	-14.8000
4505	-14.7000	8.6000	-1.8500
4506	-16.2000	1.4531	-13.3500
4507	-14.7000	1.4531	-4.9000
4508	-14.7000	2.9062	-3.8000
4509	-14.7000	5.0000	-2.7000
4510	-13.2000	1.4531	-1.0000
4511	-16.2000	10.0000	-5.8500
4512	-14.7000	7.2000	-1.8500
4513	-16.2000	1.4531	-11.9000
4514	-16.2000	5.8000	-6.8000
4515	-16.2000	2.9062	-9.2000
4516	-16.2000	8.6000	-5.8500
4517	-13.2000	0.0000	-1.8500
4518	-16.2000	3.9531	-8.0000
4519	-13.2000	2.9062	0.0000
4520	-14.7000	0.0000	-5.8500
4521	-16.2000	7.2000	-5.8500
4522	-14.7000	3.9531	-2.7000
4523	-16.2000	5.0000	-6.8000
4524	-14.7000	5.8000	-1.8500
4525	-16.2000	1.4531	-10.4500
4526	-13.2000	1.4531	-0.5000
4527	-14.7000	10.0000	-1.0000
4528	-16.2000	2.9062	-8.0000
4529	-14.7000	8.6000	-1.0000
4530	-16.2000	5.8000	-5.8500
4531	-14.7000	5.0000	-1.8500
4532	-16.2000	10.0000	-4.9000
4533	-14.7000	1.4531	-3.8000
4534	-16.2000	8.6000	-4.9000
4535	-16.2000	0.0000	-14.8000
4536	-16.2000	3.9531	-6.8000
4537	-14.7000	2.9062	-2.7000
4538	-16.2000	0.0000	-13.3500
4539	-14.7000	0.0000	-4.9000
4540	-14.7000	7.2000	-1.0000
4541	-16.2000	1.4531	-9.2000
4542	-13.2000	0.0000	-1.0000
4543	-16.2000	5.0000	-5.8500
4544	-16.2000	7.2000	-4.9000
4545	-13.2000	1.4531	0.0000
4546	-16.2000	0.0000	-11.9000
4547	-14.7000	3.9531	-1.8500
4548	-14.7000	10.0000	-0.5000
4549	-14.7000	8.6000	-0.5000
4550	-14.7000	5.8000	-1.0000
4551	-16.2000	2.9062	-6.8000
4552	-16.2000	5.8000	-4.9000
4553	-16.2000	3.9531	-5.8500
4554	-14.7000	7.2000	-0.5000
4555	-16.2000	0.0000	-10.4500
4556	-13.2000	0.0000	-0.5000
4557	-16.2000	1.4531	-8.0000
4558	-14.7000	5.0000	-1.0000
4559	-16.2000	10.0000	-3.8000
4560	-16.2000	8.6000	-3.8000
4561	-16.2000	5.0000	-4.9000
4562	-14.7000	2.9062	-1.8500
4563	-14.7000	10.0000	0.0000
4564	-14.7000	1.4531	-2.7000
4565	-14.7000	8.6000	0.0000
4566	-14.7000	0.0000	-3.8000
4567	-14.7000	5.8000	-0.5000
4568	-16.2000	7.2000	-3.8000
4569	-16.2000	2.9062	-5.8500
4570	-16.2000	0.0000	-9.2000
4571	-14.7000	7.2000	0.0000
4572	-14.7000	3.9531	-1.0000
4573	-13.2000	0.0000	0.0000
4574	-14.7000	5.0000	-0.5000
4575	-16.2000	3.9531	-4.9000
4576	-16.2000	1.4531	-6.8000
4577	-16.2000	5.8000	-3.8000
4578	-14.7000	5.8000	0.0000
4579	-14.7000	1.4531	-1.8500
4580	-14.7000	2.9062	-1.0000
4581	-16.2000	5.0000	-3.8000
4582	-14.7000	3.9531	-0.5000
4583	-16.2000	0.0000	-8.0000
4584	-16.2000	10.0000	-2.7000
4585	-16.2000	2.9062	-4.9000
4586	-16.2000	8.6000	-2.7000
4587	-14.7000	5.0000	0.0000
4588	-14.7000	0.0000	-2.7000
4589	-16.2000	1.4531	-5.8500
4590	-16.2000	7.2000	-2.7000
4591	-16.2000	3.9531	-3.8000
4592	-14.7000	2.9062	-0.5000
4593	-14.7000	3.9531	0.0000
4594	-16.2000	0.0000	-6.8000
4595	-16.2000	5.8000	-2.7000
4596	-16.2000	10.0000	-1.8500
4597	-14.7000	1.4531	-1.0000
4598	-16.2000	8.6000	-1.8500
4599	-16.2000	1.4531	-4.9000
4600	-16.2000	2.9062	-3.8000
4601	-16.2000	5.0000	-2.7000
4602	-14.7000	0.0000	-1.8500
4603	-14.7000	2.9062	0.0000
4604	-16.2000	7.2000	-1.8500
4605	-16.2000	0.0000	-5.8500
4606	-14.7000	1.4531	-0.5000
4607	-16.2000	3.9531	-2.7000
4608	-16.2000	5.8000	-1.8500
4609	-16.2000	10.0000	-1.0000
4610	-16.2000	8.6000	-1.0000
4611	-16.2000	5.0000	-1.8500
4612	-16.2000	1.4531	-3.8000
4613	-14.7000	0.0000	-1.0000
4614	-16.2000	2.9062	-2.7000
4615	-14.7000	1.4531	0.0000
4616	-16.2000	0.0000	-4.9000
4617	-16.2000	7.2000	-1.0000
4618	-16.2000	3.9531	-1.8500
4619	-16.2000	10.0000	-0.5000
4620	-16.2000	8.6000	-0.5000
4621	-16.2000	5.8000	-1.0000
4622	-14.7000	0.0000	-0.5000
4623	-16.2000	7.2000	-0.5000
4624	-16.2000	5.0000	-1.0000
4625	-16.2000	2.9062	-1.8500
4626	-16.2000	10.0000	0.0000
4627	-16.2000	1.4531	-2.7000
4628	-16.2000	0.0000	-3.8000
4629	-16.2000	8.6000	0.0000
4630	-16.2000	5.8000	-0.5000
4631	-14.7000	0.0000	0.0000
4632	-16.2000	7.2000	0.0000
4633	-16.2000	3.9531	-1.0000
4634	-16.2000	5.0000	-0.5000
4635	-16.2000	5.8000	0.0000
4636	-16.2000	1.4531	-1.8500
4637	-16.2000	2.9062	-1.0000
4638	-16.2000	3.9531	-0.5000
4639	-16.2000	5.0000	0.0000
4640	-16.2000	0.0000	-2.7000
4641	-16.2000	2.9062	-0.5000
4642	-16.2000	3.9531	0.0000
4643	-16.2000	1.4531	-1.0000
4644	-16.2000	0.0000	-1.8500
4645	-16.2000	2.9062	0.0000
4646	-16.2000	1.4531	-0.5000
4647	-16.2000	0.0000	-1.0000
4648	-16.2000	1.4531	0.0000
4649	-16.2000	0.0000	-0.5000
4650	-16.2000	0.0000	0.0000
